357447,-0.002995,10.305000,11.677779,-12.857143
357548,-0.002897,10.305000,11.625401,-12.824176
357569,-0.002881,10.305000,11.625401,-12.824176
357627,-0.002881,10.305000,11.573020,-12.791208
357647,-0.002782,10.350000,11.625401,-12.824176
357707,-0.002668,10.350000,11.625401,-12.824176
357727,-0.002897,10.350000,11.677779,-12.857143
357765,-0.003125,10.350000,11.782537,-12.923078
357785,-0.003125,10.350000,11.834915,-12.956044
357805,-0.003566,10.305000,11.939672,-13.021977
357845,-0.003795,10.305000,12.044431,-13.087912
357885,-0.003582,10.350000,11.992053,-13.054945
357923,-0.003240,10.350000,11.834915,-12.956044
357963,-0.003011,10.350000,11.730159,-12.890110
357983,-0.003011,10.350000,11.677779,-12.857143
358023,-0.003011,10.350000,11.782537,-12.923078
358043,-0.003011,10.350000,11.730159,-12.890110
358102,-0.003354,10.350000,11.939672,-13.021977
358122,-0.003468,10.350000,11.939672,-13.021977
358142,-0.003468,10.350000,12.044431,-13.087912
358162,-0.003468,10.350000,11.939672,-13.021977
358240,-0.003468,10.350000,11.939672,-13.021977
358280,-0.003354,10.350000,11.887295,-12.989011
358300,-0.003354,10.350000,11.834915,-12.956044
358320,-0.003468,10.350000,11.939672,-13.021977
358419,-0.003811,10.350000,12.149190,-13.153847
358479,-0.004023,10.305000,12.149190,-13.153847
358557,-0.003697,10.350000,12.044431,-13.087912
358577,-0.003697,10.305000,12.096809,-13.120879
358597,-0.003795,10.305000,12.044431,-13.087912
358617,-0.003795,10.350000,12.096809,-13.120879
358637,-0.003697,10.350000,12.044431,-13.087912
358715,-0.003697,10.350000,12.044431,-13.087912
358796,-0.003697,10.350000,12.044431,-13.087912
358816,-0.003697,10.350000,12.096809,-13.120879
358874,-0.004268,10.305000,12.306327,-13.252748
358934,-0.004039,10.350000,12.253946,-13.219780
358974,-0.004154,10.350000,12.201568,-13.186813
358994,-0.004039,10.350000,12.201568,-13.186813
359032,-0.003925,10.350000,12.149190,-13.153847
359092,-0.004039,10.350000,12.149190,-13.153847
359112,-0.004023,10.305000,12.149190,-13.153847
359132,-0.004023,10.305000,12.096809,-13.120879
359152,-0.003909,10.305000,12.096809,-13.120879
359190,-0.003811,10.350000,12.096809,-13.120879
359251,-0.003811,10.350000,12.149190,-13.153847
359389,-0.004268,10.350000,12.306327,-13.252748
359409,-0.004268,10.305000,12.306327,-13.252748
359469,-0.004497,10.350000,12.411084,-13.318681
359507,-0.004268,10.350000,12.306327,-13.252748
359587,-0.004268,10.350000,12.306327,-13.252748
359607,-0.004268,10.350000,12.358705,-13.285714
359685,-0.004480,10.350000,12.411084,-13.318681
359705,-0.004611,10.350000,12.463463,-13.351648
359725,-0.004611,10.305000,12.515841,-13.384616
359765,-0.004823,10.350000,12.463463,-13.351648
359785,-0.004725,10.350000,12.515841,-13.384616
359884,-0.004839,10.395000,12.568220,-13.417583
359904,-0.005068,10.350000,12.672978,-13.483517
359924,-0.005068,10.395000,12.672978,-13.483517
359944,-0.005068,10.350000,12.672978,-13.483517
360023,-0.005182,10.350000,12.725357,-13.516483
360103,-0.005068,10.350000,12.672978,-13.483517
360162,-0.004954,10.350000,12.568220,-13.417583
360202,-0.004839,10.350000,12.515841,-13.384616
360222,-0.004725,10.350000,12.515841,-13.384616
360242,-0.004725,10.350000,12.568220,-13.417583
