194312,0.000333,4.500000,4.347450,-2.736264
194349,0.000104,4.500000,4.452208,-2.802198
194389,-0.000451,4.455000,4.661724,-2.934066
194429,-0.000565,4.455000,4.714103,-2.967033
194449,-0.000565,4.455000,4.661724,-2.934066
194469,-0.000337,4.455000,4.609345,-2.901099
194507,-0.000239,4.500000,4.609345,-2.901099
194587,-0.000239,4.500000,4.609345,-2.901099
194607,-0.000239,4.500000,4.661724,-2.934066
194627,-0.000239,4.500000,4.609345,-2.901099
194665,-0.000124,4.500000,4.556966,-2.868132
194725,-0.000010,4.500000,4.556966,-2.868132
194745,0.000104,4.500000,4.452208,-2.802198
194785,-0.000026,4.545000,4.556966,-2.868132
194823,-0.000467,4.545000,4.714103,-2.967033
194843,-0.000467,4.500000,4.661724,-2.934066
194903,-0.000581,4.500000,4.766482,-3.000000
194923,-0.000581,4.500000,4.714103,-2.967033
195021,-0.000581,4.500000,4.766482,-3.000000
195041,-0.000581,4.500000,4.609345,-2.901099
195061,-0.000353,4.500000,4.661724,-2.934066
195101,-0.000696,4.500000,4.818861,-3.032967
195159,-0.000467,4.500000,4.661724,-2.934066
195179,-0.000353,4.500000,4.661724,-2.934066
195317,-0.000467,4.500000,4.661724,-2.934066
195357,-0.000467,4.500000,4.609345,-2.901099
195377,-0.000239,4.500000,4.609345,-2.901099
195417,-0.000239,4.500000,4.609345,-2.901099
195455,-0.000124,4.500000,4.556966,-2.868132
195475,-0.000124,4.545000,4.556966,-2.868132
195535,-0.000026,4.545000,4.556966,-2.868132
195575,-0.000597,4.545000,4.818861,-3.032967
195614,-0.000940,4.545000,4.975998,-3.131868
195654,-0.000826,4.545000,4.923618,-3.098901
195694,-0.000924,4.500000,4.923618,-3.098901
195771,-0.000696,4.500000,4.818861,-3.032967
195791,-0.000696,4.545000,4.766482,-3.000000
195831,-0.000597,4.545000,4.871240,-3.065934
195851,-0.000597,4.545000,4.818861,-3.032967
195871,-0.000597,4.545000,4.766482,-3.000000
195990,-0.000369,4.545000,4.556966,-2.868132
196010,-0.000026,4.545000,4.556966,-2.868132
196050,-0.000010,4.500000,4.504587,-2.835165
196088,-0.000140,4.545000,4.609345,-2.901099
196128,-0.000369,4.545000,4.714103,-2.967033
196169,-0.000826,4.545000,4.923618,-3.098901
196327,-0.001381,4.500000,5.133134,-3.230769
196404,-0.001610,4.500000,5.237892,-3.296703
196444,-0.001594,4.455000,5.185513,-3.263736
196464,-0.001594,4.455000,5.133134,-3.230769
196484,-0.001022,4.455000,4.923618,-3.098901
196524,-0.000810,4.500000,4.871240,-3.065934
196581,-0.000924,4.500000,4.871240,-3.065934
196641,-0.001153,4.500000,5.028376,-3.164835
196681,-0.001267,4.500000,5.080755,-3.197802
196758,-0.001137,4.455000,4.975998,-3.131868
196916,-0.000810,4.500000,4.871240,-3.065934
196976,-0.000924,4.500000,4.766482,-3.000000
196996,-0.000810,4.500000,4.871240,-3.065934
197193,-0.001381,4.500000,5.133134,-3.230769
197213,-0.001381,4.545000,5.133134,-3.230769
197273,-0.001381,4.500000,5.133134,-3.230769
197313,-0.001381,4.500000,5.133134,-3.230769
197371,-0.001381,4.500000,5.080755,-3.197802
197471,-0.001610,4.500000,5.237892,-3.296703
197509,-0.001838,4.500000,5.342650,-3.362638
197589,-0.001724,4.500000,5.290271,-3.329670
197609,-0.001724,4.500000,5.342650,-3.362638
197767,-0.001610,4.500000,5.290271,-3.329670
197787,-0.001838,4.500000,5.342650,-3.362638
197846,-0.001838,4.455000,5.290271,-3.329670
197866,-0.001822,4.455000,5.290271,-3.329670
197886,-0.001822,4.500000,5.290271,-3.329670
198006,-0.001838,4.500000,5.395029,-3.395604
198026,-0.001969,4.545000,5.447408,-3.428571
198046,-0.001969,4.545000,5.342650,-3.362638
198106,-0.001838,4.500000,5.342650,-3.362638
198143,-0.001854,4.545000,5.395029,-3.395604
198163,-0.001854,4.500000,5.447408,-3.428571
198183,-0.001838,4.500000,5.342650,-3.362638
198203,-0.001838,4.500000,5.447408,-3.428571
198223,-0.001953,4.500000,5.395029,-3.395604
198263,-0.002067,4.500000,5.447408,-3.428571
198340,-0.002295,4.500000,5.552166,-3.494506
198380,-0.002181,4.500000,5.499786,-3.461538
198420,-0.002410,4.500000,5.604545,-3.527472
